Sample	Time(S)	CH1(V)	CH2(V)
2948	0.001348	1.6787	0.612135
2949	0.001349	1.67263	0.607581
2950	0.00135	1.66656	0.599991
2951	0.001351	1.66352	0.599991
2952	0.001352	1.65745	0.595437
2953	0.001353	1.64986	0.590882
2954	0.001354	1.64683	0.587846
2955	0.001355	1.64379	0.58481
2956	0.001356	1.63772	0.578738
2957	0.001357	1.63468	0.57722
2958	0.001358	1.63164	0.572666
2959	0.001359	1.62254	0.566594
2960	0.00136	1.61646	0.563558
2961	0.001361	1.61495	0.559003
2962	0.001362	1.60887	0.555967
2963	0.001363	1.60128	0.552931
2964	0.001364	1.59673	0.546859
2965	0.001365	1.59369	0.543823
2966	0.001366	1.58762	0.540787
2967	0.001367	1.58459	0.534715
2968	0.001368	1.57851	0.531679
2969	0.001369	1.57548	0.528643
2970	0.00137	1.56789	0.525606
2971	0.001371	1.56485	0.518016
2972	0.001372	1.5603	0.516498
2973	0.001373	1.55271	0.511944
2974	0.001374	1.54512	0.508908
2975	0.001375	1.54512	0.505872
2976	0.001376	1.53904	0.498282
2977	0.001377	1.53145	0.496764
2978	0.001378	1.52538	0.490691
2979	0.001379	1.52386	0.490691
2980	0.00138	1.51779	0.484619
2981	0.001381	1.5102	0.480065
2982	0.001382	1.5102	0.475511
2983	0.001383	1.50261	0.472475
2984	0.001384	1.49806	0.467921
2985	0.001385	1.49198	0.466403
2986	0.001386	1.48743	0.460331
2987	0.001387	1.48136	0.458813
2988	0.001388	1.4768	0.451222
2989	0.001389	1.47377	0.448186
2990	0.00139	1.46921	0.446668
2991	0.001391	1.46162	0.440596
2992	0.001392	1.45859	0.43756
2993	0.001393	1.45403	0.436042
2994	0.001394	1.44796	0.428452
2995	0.001395	1.44189	0.425416
2996	0.001396	1.44037	0.422379
2997	0.001397	1.4343	0.417825
2998	0.001398	1.42671	0.414789
2999	0.001399	1.42367	0.408717
3000	0.0014	1.42064	0.405681
3001	0.001401	1.41305	0.402645
3002	0.001402	1.40697	0.398091
3003	0.001403	1.40394	0.395055
3004	0.001404	1.39787	0.392019
3005	0.001405	1.39028	0.385946
3006	0.001406	1.38724	0.38291
3007	0.001407	1.3842	0.378356
3008	0.001408	1.37813	0.373802
3009	0.001409	1.37206	0.370766
3010	0.00141	1.36902	0.366212
3011	0.001411	1.36295	0.363176
3012	0.001412	1.35688	0.36014
3013	0.001413	1.35384	0.355586
3014	0.001414	1.34777	0.352549
3015	0.001415	1.34322	0.347995
3016	0.001416	1.33866	0.343441
3017	0.001417	1.33563	0.340405
3018	0.001418	1.32804	0.335851
3019	0.001419	1.32348	0.332815
3020	0.00142	1.31893	0.329779
3021	0.001421	1.31437	0.326743
3022	0.001422	1.3083	0.319152
3023	0.001423	1.30223	0.317634
3024	0.001424	1.29919	0.314598
3025	0.001425	1.29312	0.310044
3026	0.001426	1.28857	0.30549
3027	0.001427	1.28249	0.302454
3028	0.001428	1.27794	0.2979
3029	0.001429	1.27187	0.291828
3030	0.00143	1.26883	0.288792
3031	0.001431	1.2658	0.288792
3032	0.001432	1.25972	0.284237
3033	0.001433	1.25213	0.281201
3034	0.001434	1.25062	0.276647
3035	0.001435	1.24454	0.272093
3036	0.001436	1.23847	0.269057
3037	0.001437	1.2324	0.262985
3038	0.001438	1.23088	0.262985
3039	0.001439	1.22481	0.258431
3040	0.00144	1.21722	0.253877
3041	0.001441	1.21722	0.25084
3042	0.001442	1.20811	0.247804
3043	0.001443	1.20507	0.241732
3044	0.001444	1.19748	0.240214
3045	0.001445	1.19597	0.237178
3046	0.001446	1.18989	0.232624
3047	0.001447	1.1823	0.226552
3048	0.001448	1.17775	0.225034
3049	0.001449	1.17471	0.22048
3050	0.00145	1.17016	0.218962
3051	0.001451	1.16257	0.211371
3052	0.001452	1.15801	0.208335
3053	0.001453	1.15346	0.205299
3054	0.001454	1.14891	0.205299
3055	0.001455	1.14587	0.200745
3056	0.001456	1.1398	0.197709
3057	0.001457	1.13373	0.194673
3058	0.001458	1.12765	0.190119
3059	0.001459	1.12462	0.185565
3060	0.00146	1.12006	0.182528
3061	0.001461	1.11247	0.179492
3062	0.001462	1.10792	0.177974
3063	0.001463	1.10488	0.17342
3064	0.001464	1.09729	0.168866
3065	0.001465	1.09274	0.16583
3066	0.001466	1.0897	0.164312
3067	0.001467	1.08363	0.161276
3068	0.001468	1.07756	0.156722
3069	0.001469	1.07604	0.156722
3070	0.00147	1.06693	0.153686
3071	0.001471	1.0639	0.146095
3072	0.001472	1.05782	0.144577
3073	0.001473	1.05479	0.144577
3074	0.001474	1.05175	0.140023
3075	0.001475	1.04264	0.136987
3076	0.001476	1.03809	0.133951
3077	0.001477	1.03505	0.130915
3078	0.001478	1.0305	0.127879
3079	0.001479	1.02291	0.127879
3080	0.00148	1.02139	0.121807
3081	0.001481	1.0138	0.120289
3082	0.001482	1.00773	0.114216
3083	0.001483	1.00773	0.115735
3084	0.001484	0.99862	0.112698
3085	0.001485	0.994066	0.109662
3086	0.001486	0.986476	0.108144
3087	0.001487	0.986476	0.105108
3088	0.001488	0.977368	0.102072
3089	0.001489	0.971295	0.099036
3090	0.00149	0.971295	0.097518
3091	0.001491	0.966741	0.0944819
3092	0.001492	0.960669	0.0914458
3093	0.001493	0.953079	0.0899278
3094	0.001494	0.950043	0.0899278
3095	0.001495	0.943971	0.0868917
3096	0.001496	0.939416	0.0838556
3097	0.001497	0.93638	0.0838556
3098	0.001498	0.92879	0.0793015
3099	0.001499	0.925754	0.0762654
3100	0.0015	0.918164	0.0762654
3101	0.001501	0.915128	0.0732293
3102	0.001502	0.912092	0.0701932
3103	0.001503	0.902983	0.0686751
3104	0.001504	0.901465	0.0686751
3105	0.001505	0.895393	0.0656391
3106	0.001506	0.889321	0.062603
3107	0.001507	0.884767	0.0610849
3108	0.001508	0.880213	0.0580488
3109	0.001509	0.874141	0.0565308
3110	0.00151	0.868068	0.0534947
3111	0.001511	0.865032	0.0519767
3112	0.001512	0.860478	0.0504586
3113	0.001513	0.852888	0.0489406
3114	0.001514	0.849852	0.0474225
3115	0.001515	0.846816	0.0459045
3116	0.001516	0.840744	0.0443864
3117	0.001517	0.833153	0.0443864
3118	0.001518	0.833153	0.0413503
3119	0.001519	0.825563	0.0398323
3120	0.00152	0.819491	0.0367962
3121	0.001521	0.813419	0.0352782
3122	0.001522	0.811901	0.0352782
3123	0.001523	0.804311	0.0337601
3124	0.001524	0.798238	0.0322421
3125	0.001525	0.795202	0.0322421
3126	0.001526	0.790648	0.029206
3127	0.001527	0.784576	0.027688
3128	0.001528	0.780022	0.027688
3129	0.001529	0.776986	0.027688
3130	0.00153	0.770914	0.0246519
3131	0.001531	0.763323	0.0246519
3132	0.001532	0.763323	0.0246519
3133	0.001533	0.757251	0.0216158
3134	0.001534	0.749661	0.0216158
3135	0.001535	0.745107	0.0200977
3136	0.001536	0.742071	0.0216158
3137	0.001537	0.735999	0.0185797
3138	0.001538	0.729926	0.0185797
3139	0.001539	0.728408	0.0170616
3140	0.00154	0.720818	0.0170616
3141	0.001541	0.714746	0.0170616
3142	0.001542	0.71171	0.0125075
3143	0.001543	0.707156	0.0125075
3144	0.001544	0.702602	0.0140256
3145	0.001545	0.695011	0.0109895
3146	0.001546	0.693493	0.0109895
3147	0.001547	0.684385	0.0109895
3148	0.001548	0.681349	0.00947142
3149	0.001549	0.675277	0.00947142
3150	0.00155	0.672241	0.00947142
3151	0.001551	0.66465	0.00795337
3152	0.001552	0.660096	0.00795337
3153	0.001553	0.658578	0.00795337
3154	0.001554	0.652506	0.00643533
3155	0.001555	0.644916	0.00795337
3156	0.001556	0.64188	0.00491729
3157	0.001557	0.635808	0.00491729
3158	0.001558	0.631253	0.00491729
3159	0.001559	0.623663	0.00491729
3160	0.00156	0.622145	0.00491729
3161	0.001561	0.616073	0.00491729
3162	0.001562	0.611519	0.00339924
3163	0.001563	0.605447	0.00339924
3164	0.001564	0.602411	0.00339924
3165	0.001565	0.59482	0.00339924
3166	0.001566	0.588748	0.00339924
3167	0.001567	0.588748	0.00339924
3168	0.001568	0.581158	0.00491729
3169	0.001569	0.575086	0.0018812
3170	0.00157	0.57205	0.0018812
3171	0.001571	0.567496	0.0018812
3172	0.001572	0.561423	0.0018812
3173	0.001573	0.553833	0.0018812
3174	0.001574	0.552315	0.0018812
3175	0.001575	0.546243	0.0018812
3176	0.001576	0.540171	0.0018812
3177	0.001577	0.538653	0.0018812
3178	0.001578	0.531063	0.0018812
3179	0.001579	0.528026	0.0018812
3180	0.00158	0.520436	0.0018812
3181	0.001581	0.5174	0.0018812
3182	0.001582	0.50981	0.0018812
3183	0.001583	0.506774	0.000363153
3184	0.001584	0.500702	0.000363153
3185	0.001585	0.496148	0.000363153
3186	0.001586	0.490075	0.000363153
3187	0.001587	0.484003	0.0018812
3188	0.001588	0.480967	-0.00115489
3189	0.001589	0.476413	0.000363153
3190	0.00159	0.470341	0.000363153
3191	0.001591	0.468823	0.000363153
3192	0.001592	0.461232	0.000363153
3193	0.001593	0.45516	0.000363153
3194	0.001594	0.449088	0.000363153
3195	0.001595	0.44757	0.000363153
3196	0.001596	0.43998	0.000363153
3197	0.001597	0.433908	0.000363153
3198	0.001598	0.430872	0.000363153
3199	0.001599	0.427836	0.000363153
